trading_date,rv_5m,rsv_pos_5m,rsv_neg_5m,day_session_rv,night_session_rv,n_5m_returns,valid_5m_bars,session_coverage_ratio,source_file_sha256,transform_version
2023-09-27,8.542835924361893e-05,4.7436797193573095e-05,3.7991562050045864e-05,3.9352254589943466e-05,4.6076104653675466e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-28,0.00014343466294613238,4.999523825630334e-05,9.343942468982896e-05,9.655381321811818e-05,4.688084972801415e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-09-29,0.00012214015736899521,6.886973932027582e-05,5.3270418048719295e-05,6.626334091136382e-05,5.5876816457631346e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-02,0.0001487625347629436,6.104351895048535e-05,8.77190158124582e-05,9.592288289783978e-05,5.283965186510377e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-03,0.00014725014035403173,5.158964184758208e-05,9.566049850644966e-05,8.398011257880686e-05,6.327002777522484e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-04,0.0002227971383502508,8.653342505607007e-05,0.0001362637132941808,0.00012567364009452402,9.712349825572688e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-05,0.00018429769128545392,0.00010924583521470507,7.50518560707489e-05,7.736701052112681e-05,0.00010693068076432713,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-06,0.00014165666750224923,6.307983802729121e-05,7.857682947495803e-05,7.33837206026921e-05,6.827294689955711e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-09,0.00015264332370692755,5.283642371143378e-05,9.980689999549398e-05,2.04514680488203e-05,0.0001321918556581073,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-10,8.968007254644867e-05,5.7145076492007894e-05,3.253499605444083e-05,4.069701143510062e-05,4.8983061111348114e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-11,7.309066138221713e-05,3.605809895770439e-05,3.703256242451276e-05,3.8709156108819636e-05,3.4381505273397505e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-12,8.311283199595636e-05,5.719825560432368e-05,2.5914576391632692e-05,5.308110653972879e-05,3.0031725456227623e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-13,0.0001274187225246021,5.7538239126506055e-05,6.988048339809612e-05,7.350361868810746e-05,5.391510383649469e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-16,0.00015301186130455536,6.0677062402673146e-05,9.233479890188235e-05,8.415882686989619e-05,6.885303443465924e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-17,9.404633382545632e-05,4.899957731337775e-05,4.50467565120785e-05,4.6734180204521556e-05,4.731215362093471e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-18,0.00013549140881757618,7.255266685679977e-05,6.293874196077635e-05,6.264904345246916e-05,7.284236536510699e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-19,9.94478259210355e-05,4.003398607599827e-05,5.9413839845037206e-05,4.51162418482542e-05,5.433158407278131e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-20,0.00018288005978102855,8.119988792609182e-05,0.00010168017185493682,5.9852376739213463e-05,0.00012302768304181522,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-23,0.00013142221393009357,6.255004814727882e-05,6.887216578281468e-05,5.3908635183616993e-05,7.75135787464765e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-24,0.00023336068101248886,0.00011011212822436451,0.00012324855278812437,0.00014579653344252527,8.756414756996351e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-25,0.00013093736382242862,6.833520697893657e-05,6.26021568434921e-05,5.53572839642946e-05,7.5580079858134e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-26,0.00013212041167474733,5.7203340025249704e-05,7.491707164949763e-05,6.608634149685106e-05,6.603407017789625e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-27,0.00018104719327859968,0.00010233979311965503,7.87074001589445e-05,5.832211822741722e-05,0.00012272507505118246,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-30,0.0001195686696355881,5.871886310901336e-05,6.084980652657466e-05,6.4567693285347e-05,5.500097635024105e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-10-31,0.0002773974955665745,0.00013637859759684182,0.0001410188979697329,0.00017762821664415069,9.976927892242408e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-01,0.00013642832169901388,9.079435973970544e-05,4.563396195930849e-05,5.81803930877208e-05,7.824792861129318e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-02,9.364592853549932e-05,4.4096031891649226e-05,4.954989664385013e-05,3.1779906722894624e-05,6.186602181260471e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-06,6.686623600285103e-05,4.034414265351434e-05,2.652209334933669e-05,3.269360352474681e-05,3.417263247810424e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-07,6.119378041726165e-05,2.6360965728864866e-05,3.4832814688396776e-05,3.32039896373488e-05,2.7989790779912868e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-08,8.82157503925417e-05,3.6293639100788546e-05,5.19221112917532e-05,5.1419858444145735e-05,3.6795891948396004e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-09,8.698388269788881e-05,4.246936803179502e-05,4.451451466609376e-05,4.866575859572086e-05,3.831812410216794e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-10,0.0001499561238299998,7.380049517839638e-05,7.615562865160344e-05,6.271489297568947e-05,8.724123085431032e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-13,8.724278566632085e-05,3.8107676780322085e-05,4.9135108885998806e-05,3.76981980965197e-05,4.954458756980123e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-14,5.936841226654705e-05,3.124411674411009e-05,2.8124295522436966e-05,2.5879279311818192e-05,3.348913295472888e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-15,7.783785207210541e-05,5.5275728826251705e-05,2.2562123245853707e-05,2.964371791984923e-05,4.8194134152256164e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-16,0.00010766557920315512,5.154765447979326e-05,5.611792472336191e-05,5.146516535642827e-05,5.620041384672687e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-17,8.363056342357965e-05,4.1018194866113445e-05,4.261236855746612e-05,4.378187884669162e-05,3.984868457688795e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-20,0.00010246817842217698,5.284981213727856e-05,4.961836628489845e-05,7.66177585104353e-05,2.585041991174173e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-21,8.08359706476261e-05,3.398017686104373e-05,4.6855793786582314e-05,4.919374624052961e-05,3.164222440709646e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-22,7.424190637112905e-05,4.2786133128532144e-05,3.145577324259692e-05,4.511364557115546e-05,2.912826079997361e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-23,5.0902749602064335e-05,2.544622984931575e-05,2.5456519752748593e-05,6.258561361849467e-06,4.4644188240214894e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-24,3.312310276271237e-05,1.5795965425643645e-05,1.7327137337068745e-05,2.7626794952056716e-05,5.496307810655658e-06,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-27,5.6513276101716115e-05,2.3003200175482408e-05,3.3510075926233714e-05,4.296208828563673e-05,1.3551187816079391e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-28,7.226114408843617e-05,3.286471139605301e-05,3.939643269238313e-05,4.742689257987624e-05,2.483425150855992e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-29,9.113112530666123e-05,4.758838192023547e-05,4.354274338642575e-05,6.282990582888933e-05,2.8301219477771856e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-11-30,7.682972681593524e-05,3.7766618852514424e-05,3.9063107963420825e-05,5.070923921644e-05,2.6120487599495256e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-01,7.04861842518103e-05,3.144741744941529e-05,3.9038766802395006e-05,3.8548337008417806e-05,3.19378472433925e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-04,0.00010430300983638321,4.267639303662671e-05,6.16266167997565e-05,7.817519660385279e-05,2.612781323253045e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-05,6.873676028730368e-05,2.9927460307256216e-05,3.8809299980047456e-05,3.8769371689380596e-05,2.9967388597923076e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-06,5.721343271669824e-05,3.795288533071731e-05,1.9260547385980915e-05,2.3335959211089778e-05,3.387747350560842e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-07,7.247899628322902e-05,2.8663849741166476e-05,4.3815146542062535e-05,5.095686978491289e-05,2.1522126498316096e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-08,0.0001564922545267563,6.143996759761487e-05,9.505228692914135e-05,7.222630132351061e-05,8.42659532032456e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-11,9.958413330036842e-05,5.484962550027807e-05,4.473450780009039e-05,5.444732499272063e-05,4.513680830764785e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-12,8.076440519425525e-05,4.4732549649107144e-05,3.6031855545148155e-05,4.157584956641741e-05,3.918855562783784e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-13,6.424097352628466e-05,3.53227064100627e-05,2.8918267116221977e-05,4.325663182101849e-05,2.098434170526615e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-14,0.0001239047282883167,4.659217848189668e-05,7.731254980642007e-05,9.2218879919093e-05,3.168584836922376e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-15,8.628479111588742e-05,4.9720372691817794e-05,3.656441842406966e-05,4.3135546679841945e-05,4.3149244436045484e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-18,6.12594559681061e-05,2.6534796761639952e-05,3.472465920646615e-05,3.38893075207817e-05,2.7370148447324393e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-19,0.00020679286956082755,0.00016468271817856656,4.211015138226097e-05,0.0001890445877954409,1.774828176538663e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-20,0.00010176038556655437,7.19016157807445e-05,2.9858769785809776e-05,6.482355027553564e-05,3.693683529101867e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-21,6.640411392530525e-05,2.3924617613841322e-05,4.247949631146392e-05,2.8760891640747746e-05,3.7643222284557506e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-22,5.969514163983514e-05,3.0551101261277025e-05,2.9144040378558164e-05,2.8965584427490385e-05,3.0729557212344804e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-25,3.948677134994024e-05,1.804572523878436e-05,2.14410461111559e-05,1.7373056339877887e-05,2.2113715010062374e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-26,1.7003763382685955e-05,7.063659243465534e-06,9.940104139220418e-06,1.4712696951909661e-05,2.291066430776296e-06,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-27,3.998305361867068e-05,2.515092789895696e-05,1.4832125719713732e-05,3.0288205109118084e-05,9.694848509552604e-06,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-28,5.20711806875231e-05,2.3806580631263093e-05,2.8264600056260027e-05,2.1855763859682897e-05,3.0215416827840217e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2023-12-29,8.558993422696046e-05,4.881110764415476e-05,3.6778826582805694e-05,5.326541921325658e-05,3.232451501370389e-05,240,242,1.0,6f49c51a794ccd72f7c5f3f07acad8e0604da64184ec5fda14a14a8bb42e9a84,225LABO_MINI_RVRSV_V1
2024-01-03,3.6249197730140236e-05,1.624041226185468e-05,2.0008785468285576e-05,1.2134428097760055e-05,2.4114769632380206e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-04,0.00011310631533539507,4.8725253081316495e-05,6.438106225407855e-05,7.843669258196927e-05,3.4669622753425796e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-05,6.916883782982295e-05,3.904667720260806e-05,3.0122160627214916e-05,3.280162809339219e-05,3.636720973643077e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-09,9.514301948469722e-05,5.297051683125004e-05,4.217250265344717e-05,5.6625303004890446e-05,3.851771647980677e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-10,7.422169120735106e-05,5.1410888792049836e-05,2.2810802415301173e-05,4.095393409016299e-05,3.326775711718803e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-11,0.00011444670655075601,6.969377525907455e-05,4.4752931291681556e-05,6.708315839899681e-05,4.736354815175931e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-12,0.0001745150698462477,9.647721747412145e-05,7.803785237212623e-05,9.507998497515873e-05,7.943508487108896e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-15,0.00010180732190480617,5.668302542156616e-05,4.5124296483240035e-05,4.3769357055327125e-05,5.803796484947906e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-16,8.755601296670016e-05,3.174113454024267e-05,5.581487842645747e-05,5.750145095485576e-05,3.0054562011844375e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-17,0.0002423382267037268,9.804492526368862e-05,0.00014429330144003803,0.00017087554186983857,7.146268483388814e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-18,0.00015576807834457326,8.784439631023538e-05,6.792368203433798e-05,0.00011220436601544427,4.356371232912908e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-19,9.121510484818343e-05,4.602805251174551e-05,4.518705233643787e-05,5.240943784689103e-05,3.880566700129236e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-22,7.798709628725661e-05,4.251907514446292e-05,3.5468021142793645e-05,3.8751987244011905e-05,3.9235109043244696e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-23,0.00014901973248519288,7.704530108294484e-05,7.197443140224804e-05,0.00010995285312162707,3.9066879363565805e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-24,9.771217776455152e-05,4.428953000680275e-05,5.342264775774876e-05,5.157067425332426e-05,4.614150351122727e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-25,0.00011354605720099867,5.3972578494704916e-05,5.957347870629377e-05,6.613664831196739e-05,4.740940888903127e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-26,0.00010296247364556416,4.178660397271782e-05,6.117586967284639e-05,6.541662833050512e-05,3.754584531505907e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-29,7.066615474425554e-05,4.562751007673506e-05,2.5038644667520487e-05,3.8081616564159046e-05,3.2584538180096535e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-30,6.0896998546566343e-05,2.602717743880412e-05,3.4869821107762175e-05,3.960471188264185e-05,2.1292286663924476e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-01-31,6.67054005370799e-05,4.752431951205333e-05,1.9181081025026567e-05,5.031499037193179e-05,1.639041016514812e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-01,0.00011630071997551853,5.7470322016475846e-05,5.883039795904266e-05,5.4090646160670094e-05,6.221007381484843e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-02,0.00010883531514026971,4.9810487802576895e-05,5.902482733769291e-05,4.260373632741407e-05,6.623157881285565e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-05,7.112984171921485e-05,3.3021757161761946e-05,3.810808455745288e-05,2.877966543136035e-05,4.235017628785448e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-06,6.349200317148493e-05,2.849622136815663e-05,3.499578180332833e-05,2.892580581224726e-05,3.45661973592377e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-07,0.00010526652518900332,4.4129847303516646e-05,6.113667788548668e-05,5.58936403219309e-05,4.9372884867072425e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-08,8.674634498035313e-05,5.573430977947273e-05,3.1012035200880446e-05,6.127203294971971e-05,2.5474312030633455e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-09,0.00011546820458560563,6.132242987093389e-05,5.414577471467172e-05,6.580021964750975e-05,4.966798493809585e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-12,3.289459952999106e-05,1.9614183798652275e-05,1.3280415731338799e-05,8.00929066609558e-06,2.488530886389548e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-13,6.785003734371572e-05,4.4141333723191574e-05,2.3708703620524127e-05,4.081977301195543e-05,2.7030264331760267e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-14,9.969020536072013e-05,4.6277603038692194e-05,5.3412602322027916e-05,3.882295687673703e-05,6.086724848398306e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-15,7.511059326142106e-05,3.7083118858838296e-05,3.802747440258276e-05,3.0526759572642806e-05,4.458383368877826e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-16,0.00016433483330888975,7.680613070613692e-05,8.752870260275281e-05,0.0001160595878471908,4.827524546169898e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
2024-02-19,9.993541649438656e-05,4.219001430664048e-05,5.7745402187746055e-05,2.503983374123659e-05,7.489558275314994e-05,240,242,1.0,90ebca46b531c0217a73f37765cbbb1ced4ccf08e530990c1a5575a03ae49a4c,225LABO_MINI_RVRSV_V1
